time,ax,ay,az,wx,wy,wz,activity Label,activity
87.071,-0.8912353515625,-0.3865966796875,0.027099609375,1.707317073170732,1.0975609756097562,-8.658536585365855,5,Typing
87.072,-0.892333984375,-0.3878173828125,0.029052734375,1.8597560975609757,0.1829268292682927,-8.26219512195122,5,Typing
87.288,-0.89111328125,-0.3880615234375,0.0302734375,2.0426829268292686,-8.323170731707318,-7.896341463414635,5,Typing
87.617,-0.9205322265625,-0.3870849609375,0.063232421875,2.4695121951219514,-8.841463414634147,0.24390243902439027,5,Typing
87.948,-0.89208984375,-0.385498046875,0.0667724609375,2.5609756097560976,2.103658536585366,1.8902439024390245,5,Typing
88.278,-0.920654296875,-0.3843994140625,0.0279541015625,-8.079268292682928,1.128048780487805,-10.30487804878049,5,Typing
88.608,-0.9215087890625,-0.381591796875,0.030517578125,0.8231707317073171,0.12195121951219513,0.7621951219512195,5,Typing
88.939,-0.9180908203125,-0.38720703125,0.0640869140625,3.048780487804878,2.2865853658536586,-8.475609756097562,5,Typing
89.267,-0.8927001953125,-0.378173828125,0.0279541015625,2.439024390243903,0.030487804878048783,3.1402439024390247,5,Typing
89.598,-0.8939208984375,-0.3824462890625,0.0274658203125,-8.597560975609756,0.853658536585366,0.7621951219512195,5,Typing
89.928,-0.8931884765625,-0.385986328125,0.0263671875,-8.292682926829269,0.701219512195122,0.5182926829268293,5,Typing
90.257,-0.892822265625,-0.387939453125,0.02734375,0.4573170731707317,0.426829268292683,0.15243902439024393,5,Typing
90.588,-0.890869140625,-0.3897705078125,0.0284423828125,1.3414634146341464,0.12195121951219513,-8.292682926829269,5,Typing
90.696,-0.9166259765625,-0.3836669921875,0.0693359375,1.7987804878048783,1.1585365853658538,0.8231707317073171,5,Typing
90.697,-0.9217529296875,-0.385009765625,0.030517578125,0.2134146341463415,1.707317073170732,0.9756097560975611,5,Typing
90.698,-0.920166015625,-0.3853759765625,0.06298828125,0.9146341463414634,1.829268292682927,1.6463414634146343,5,Typing
90.698,-0.8917236328125,-0.383544921875,0.0653076171875,1.3109756097560976,1.7378048780487807,0.30487804878048785,5,Typing
90.918,-0.8946533203125,-0.388427734375,0.0196533203125,-0.9146341463414634,6.5548780487804885,-4.817073170731708,5,Typing
91.029,-0.9202880859375,-0.3603515625,0.0465087890625,0.9756097560975611,1.7378048780487807,1.676829268292683,5,Typing
